0.9778813,27.97608,5.778423,True,null
0.9778813,24.20321,11.87481,True,null
0.9778813,16.32753,11.04723,True,null
0.9778813,21.52242,3.017009,True,null
1,42.09328,33.91689,True,null
1,50.51307,40.77394,True,null
1,52.15567,36.92855,True,null
1,44.05096,29.18147,True,null
0.9272486,27.97596,4.779406,True,null
0.9272486,24.20306,10.95781,True,null
0.9272486,16.3274,10.7451,True,null
0.9272486,21.52232,4.242482,True,null
1,42.09333,35.31061,True,null
1,50.51313,42.55935,True,null
1,52.1557,38.70369,True,null
1,44.05099,31.26524,True,null
0.876978,27.97584,4.69353,True,null
0.876978,24.20292,10.6391,True,null
0.876978,16.32727,10.40889,True,null
0.876978,21.52222,4.117773,True,null
1,42.09338,35.82716,True,null
1,50.51318,42.73953,True,null
1,52.15573,38.91495,True,null
1,44.05101,31.16554,True,null
0.8261342,27.97572,4.69353,True,null
0.8261342,24.20278,10.6391,True,null
0.8261342,16.32714,10.40889,True,null
0.8261342,21.52213,4.117773,True,null
1,42.09343,36.37846,True,null
1,50.51323,43.06892,True,null
1,52.15576,38.81744,True,null
1,44.05104,31.31725,True,null
0.7755806,27.97561,4.69353,True,null
0.7755806,24.20265,10.6391,True,null
0.7755806,16.32702,10.40889,True,null
0.7755806,21.52205,4.117773,True,null
1,42.09348,36.93258,True,null
1,50.51328,43.20576,True,null
1,52.15579,38.51623,True,null
1,44.05106,31.31735,True,null
0.7250682,27.97551,4.69353,True,null
0.7250682,24.20253,10.6391,True,null
0.7250682,16.32691,10.40889,True,null
0.7250682,21.52197,4.117773,True,null
1,42.09352,35.90428,True,null
1,50.51333,42.60368,True,null
1,52.15582,38.48021,True,null
1,44.05108,30.89936,True,null
0.6744289,27.97542,4.69353,True,null
0.6744289,24.20242,10.6391,True,null
0.6744289,16.32681,10.40889,True,null
0.6744289,21.52189,4.117773,True,null
1,42.09357,37.1606,True,null
1,50.51338,43.79795,True,null
1,52.15585,39.55663,True,null
1,44.0511,32.05271,True,null
0.6239224,27.97532,4.69353,True,null
0.6239224,24.2023,10.6391,True,null
0.6239224,16.32671,10.40889,True,null
0.6239224,21.52181,4.117773,True,null
1,42.09361,37.368,True,null
1,50.51342,44.39054,True,null
1,52.15587,40.68562,True,null
1,44.05112,32.8811,True,null
0.5731539,27.97524,4.69353,True,null
0.5731539,24.2022,10.6391,True,null
0.5731539,16.32661,10.40889,True,null
0.5731539,21.52174,4.117773,True,null
0.5476325,27.97519,3.151907,True,yes,down
1,42.09365,37.65024,True,null
1,50.51346,45.29309,True,null
1,52.1559,42.13401,True,null
1,44.05114,34.18056,True,null
0.5225937,27.97086,2.238251,True,null
0.5225937,24.2021,10.6391,True,null
0.5225937,16.32651,10.40889,True,null
0.5225937,21.52167,4.117773,True,null
1,42.09368,36.53194,True,null
1,50.51349,43.64337,True,null
1,52.15591,40.09732,True,null
1,44.05115,32.21233,True,null
0.4720831,27.97078,2.345218,True,null
0.4720831,24.202,10.6391,True,null
0.4720831,16.32643,10.40889,True,null
0.4720831,21.52161,4.117773,True,null
1,42.09372,34.61909,True,null
1,50.51353,41.80413,True,null
1,52.15594,38.42989,True,null
1,44.05117,30.45904,True,null
0.4212817,27.9707,3.719992,True,null
0.4212817,24.20191,10.18739,True,null
0.4212817,16.32635,9.877239,True,null
0.4212817,21.52155,3.922851,True,null
1,42.09375,32.11427,True,null
1,50.51357,39.30024,True,null
1,52.15595,36.00906,True,null
1,44.05118,27.99053,True,null
0.3704617,27.97062,2.455515,True,null
0.3704617,24.20183,7.612005,True,null
0.3704617,16.32627,7.645633,True,null
0.3704617,21.52149,3.931656,True,null
1,42.09378,31.6447,True,null
1,50.5136,38.84791,True,null
1,52.15597,35.4436,True,null
1,44.0512,27.56179,True,null
0.3196873,27.97056,2.455515,True,null
0.3196873,24.20174,6.94065,True,null
0.3196873,16.32619,5.499631,True,null
0.3196873,21.52143,5.140181,True,null
1,42.09381,31.09239,True,null
1,50.51363,38.31608,True,null
1,52.15599,35.12215,True,null
1,44.05121,27.05883,True,null
0.2686731,27.97049,2.455515,True,null
0.2686731,24.20167,6.058802,True,null
0.2686731,16.32612,3.595911,True,null
0.2686731,21.52138,6.22657,True,null
1,42.09383,32.16545,True,null
1,50.51366,39.10773,True,null
1,52.15601,35.4436,True,null
1,44.05122,27.5944,True,null
0.2182796,27.97043,2.455515,True,null
0.2182796,24.20159,6.003862,True,null
0.2182796,16.32605,2.555537,True,null
0.2182796,21.52133,3.936789,True,null
1,42.09386,32.19675,True,null
1,50.51369,39.14407,True,null
1,52.15602,35.48619,True,null
1,44.05124,27.63408,True,null
0.1676872,27.97037,2.541614,True,null
0.1676872,24.20152,5.858044,True,null
0.1676872,16.32599,2.748122,True,null
0.1676872,21.52129,1.526675,True,null
1,42.09389,33.81905,True,null
1,50.51372,40.99814,True,null
1,52.15604,37.09805,True,null
1,44.05125,29.65797,True,null
0.1168821,27.97031,3.973526,True,null
0.1168821,24.20146,4.95571,True,null
0.1168821,16.32593,2.271894,True,null
0.1168821,21.52124,4.153769,True,null
1,42.09391,33.81905,True,null
1,50.51374,40.99814,True,null
1,52.15606,37.09805,True,null
1,44.05126,29.65797,True,null
0.06627851,27.97026,4.555114,True,null
0.06627851,24.20139,2.659621,True,null
0.06627851,16.32587,1.586109,True,null
0.06627851,21.5212,4.665501,True,null
1,42.09394,33.81905,True,null
1,50.51377,40.99814,True,null
1,52.15607,37.09805,True,null
1,44.05127,29.65797,True,null
0.01566271,27.97021,4.457867,True,null
0.01566271,24.20133,1.912678,True,null
0.01566271,16.32582,1.908581,True,null
0.01566271,21.52116,5.43383,True,null
1,42.09396,35.55924,True,null
1,50.51379,41.92914,True,null
1,52.15609,37.39477,True,null
1,44.05128,30.07948,True,null
0,27.97016,1.892443,True,null
0,24.20128,2.213588,True,null
0,16.32577,2.771154,True,null
0,21.52112,6.690349,True,null
1,42.09398,36.90782,True,null
1,50.51382,43.6823,True,null
1,52.1561,39.63268,True,null
1,44.0513,32.01239,True,null
0,27.97011,2.18287,True,null
0,24.20122,2.892,True,null
0,16.32572,2.941924,True,null
0,21.52108,6.558355,True,null
1,42.094,40.8693,True,null
1,50.51384,47.96238,True,null
1,52.15611,44.27949,True,null
1,44.0513,36.47717,True,null
0,27.97007,3.971108,True,null
0,24.20117,3.406072,True,null
0,16.32567,2.382418,True,null
0,21.52105,7.443475,True,null
1,42.09402,42.33153,True,null
1,50.51385,49.55119,True,null
1,52.15612,45.98492,True,null
1,44.05131,38.13125,True,null
0,27.97003,2.917461,True,null
0,24.20112,3.408711,True,null
0,16.32563,2.483307,True,null
0,21.52102,7.554462,True,null
1,42.09404,42.3639,True,null
1,50.51387,49.55119,True,null
1,52.15614,45.98492,True,null
1,44.05132,38.13125,True,null
0,27.96999,2.917461,True,null
0,24.20108,3.403205,True,null
0,16.32559,2.430837,True,null
0,21.52098,7.747215,True,null
1,42.09406,42.3639,True,null
1,50.51389,49.55119,True,null
1,52.15615,45.98492,True,null
1,44.05133,38.13125,True,null
0,27.96995,2.917461,True,null
0,24.20103,3.401906,True,null
0,16.32555,2.441326,True,null
0,21.52095,7.656197,True,null
1,42.09407,42.3639,True,null
1,50.51391,49.55119,True,null
1,52.15616,45.98492,True,null
1,44.05134,38.13125,True,null
0,27.96991,2.917461,True,null
0,24.201,3.401879,True,null
0,16.32551,2.42678,True,null
0,21.52093,7.897614,True,null
1,42.09409,41.05103,True,null
1,50.51393,48.83019,True,null
1,52.15617,46.40332,True,null
1,44.05135,38.13224,True,null
0,27.96988,3.954426,True,null
0,24.20095,2.406712,True,null
0,16.32548,2.418583,True,null
0,21.5209,5.911881,True,null
1,42.0941,42.41471,True,null
1,50.51394,50.50397,True,null
1,52.15617,48.844,True,null
1,44.05135,40.42393,True,null
0,27.96985,8.141058,True,null
0,24.20092,3.206644,True,null
0,16.32545,2.132899,True,null
0,21.52087,7.410569,True,null
1,42.09412,42.74442,True,null
1,50.51396,50.84637,True,null
1,52.15619,49.21873,True,null
1,44.05136,40.79479,True,null
0,27.96981,9.053864,True,null
0,24.20088,3.052613,True,null
0,16.32541,2.250763,True,null
0,21.52085,7.799723,True,null
1,42.09413,43.10555,True,null
1,50.51397,51.19282,True,null
1,52.15619,49.51415,True,null
1,44.05137,41.09787,True,null
0,27.96979,8.876951,True,null
0,24.20085,3.269862,True,null
0,16.32539,2.318544,True,null
0,21.52082,8.06473,True,null
1,42.09415,43.27647,True,null
1,50.51398,51.44592,True,null
1,52.1562,49.96561,True,null
1,44.05137,41.54649,True,null
0,27.96976,9.009074,True,null
0,24.20082,3.288335,True,null
0,16.32536,2.385024,True,null
0,21.5208,8.52335,True,null
1,42.09416,43.23543,True,null
1,50.514,51.40458,True,null
1,52.15621,49.98311,True,null
1,44.05138,41.53534,True,null
0,27.96973,8.707124,True,null
0,24.20079,3.298832,True,null
0,16.32533,2.365452,True,null
0,21.52078,8.560671,True,null
1,42.09417,43.24603,True,null
1,50.51402,51.4152,True,null
1,52.15622,49.99364,True,null
1,44.05138,41.54589,True,null
0,27.96971,8.645065,True,null
0,24.20076,3.02561,True,null
0,16.3253,2.37126,True,null
0,21.52076,8.75348,True,null
1,42.24909,43.30241,True,null
1,50.70567,51.47124,True,null
1,52.02938,50.04757,True,null
1,43.82895,41.60011,True,null
0,26.17876,8.434587,True,null
0,22.25568,3.06004,True,null
0,14.44678,2.410162,True,null
0,19.96801,8.802638,True,null
1,43.20341,43.23329,True,null
1,51.68665,51.40348,True,null
1,52.52565,49.98561,True,null
1,44.20373,41.53745,True,null
0,23.72725,8.738666,True,null
0,19.34153,3.018716,True,null
0,11.81439,2.347595,True,null
0,18.12367,8.750446,True,null
1,43.78553,42.37836,True,null
1,52.26646,50.46311,True,null
1,52.71817,48.79035,True,null
1,44.32376,40.372,True,null
0,21.69575,8.041647,True,null
0,16.97727,2.5659,True,null
0,9.714264,3.450327,True,null
0,16.63864,7.350637,True,null
1,46.73802,43.98897,True,null
1,55.22269,52.07837,True,null
1,55.81827,50.35183,True,null
1,47.44023,41.96544,True,null
0,23.92052,7.681777,True,null
0,18.32768,2.146787,True,null
0,12.00333,3.728996,True,null
0,19.50301,8.891089,True,null
1,49.86998,43.87371,True,null
1,58.34926,51.93892,True,null
1,58.67947,50.18118,True,null
1,50.25593,41.77802,True,null
0,24.13416,7.738311,True,null
0,17.55475,2.14127,True,null
0,12.7216,3.75948,True,null
0,20.88366,8.709676,True,null
1,48.77155,44.06489,True,null
1,57.1455,52.12658,True,null
1,56.50856,50.35526,True,null
1,48.02367,41.95456,True,null
0,17.89828,8.016327,True,null
0,10.81172,2.284657,True,null
0,7.836233,3.644552,True,null
0,16.27457,8.882989,True,null
1,48.27547,44.50092,True,null
1,56.4343,52.53136,True,null
1,54.89722,50.59332,True,null
1,46.4693,42.22206,True,null
0,12.57517,7.991352,True,null
0,4.755515,2.271218,True,null
0,6.771861,3.638513,True,null
0,13.46767,9.168453,True,null
1,48.29361,44.45287,True,null
1,56.45016,52.50254,True,null
1,54.90521,50.68971,True,null
1,46.47832,42.29642,True,null
0,12.54567,7.745857,True,null
0,4.710494,2.401429,True,null
0,6.80367,3.638513,True,null
0,13.47201,9.220263,True,null
1,48.30125,44.2385,True,null
1,56.45574,52.30046,True,null
1,54.90386,50.50201,True,null
1,46.47789,42.106,True,null
0,12.51394,7.594188,True,null
0,4.668063,2.402833,True,null
0,6.824196,3.374731,True,null
0,13.46765,9.030708,True,null
1,48.30103,44.1898,True,null
1,56.45365,52.28818,True,null
1,54.89556,50.49901,True,null
1,46.4704,42.10299,True,null
0,12.4806,7.714967,True,null
0,4.627642,1.985326,True,null
0,6.836307,3.407104,True,null
0,13.4568,9.027703,True,null
1,48.29334,44.18859,True,null
1,56.44427,52.28669,True,null
1,54.88075,50.49767,True,null
1,46.45629,42.10172,True,null
0,12.44613,7.868556,True,null
0,4.589573,1.619308,True,null
0,6.840203,3.724426,True,null
0,13.43988,9.026402,True,null
1,48.27879,44.18859,True,null
1,56.42819,52.28669,True,null
1,54.85984,50.49767,True,null
1,46.43601,42.10172,True,null
0,12.41015,7.868469,True,null
0,4.553185,1.619329,True,null
0,6.836748,3.601141,True,null
0,13.41721,9.026402,True,null
1,46.65226,44.35344,True,null
1,54.81075,52.53093,True,null
1,53.29701,50.86274,True,null
1,44.86409,42.48214,True,null
0,11.63284,7.833644,True,null
0,4.631096,1.611809,True,null
0,5.256505,3.05754,True,null
0,11.89566,9.41274,True,null
1,47.23404,44.35071,True,null
1,55.37865,52.5283,True,null
1,53.81026,51.11622,True,null
1,45.38505,42.66886,True,null
0,11.69956,7.642324,True,null
0,4.308537,1.243958,True,null
0,5.900586,3.054171,True,null
0,12.3747,9.847867,True,null
1,47.22478,44.32574,True,null
1,55.34793,52.50426,True,null
1,53.71077,51.09576,True,null
1,45.29496,42.64799,True,null
0,11.31673,7.617832,True,null
0,3.857368,1.249357,True,null
0,6.074945,3.023252,True,null
0,12.25129,9.832139,True,null
1,47.11045,44.3182,True,null
1,55.21875,52.49695,True,null
1,53.53691,50.99509,True,null
1,45.12742,42.62832,True,null
0,10.99689,7.616794,True,null
0,3.555793,1.250343,True,null
0,6.112504,3.014437,True,null
0,12.06858,9.583327,True,null
1,47.05964,44.3182,True,null
1,55.18206,52.49695,True,null
1,53.54512,50.6943,True,null
1,45.12905,42.34258,True,null
0,11.20877,7.556294,True,null
0,3.845006,1.198915,True,null
0,5.93531,3.014437,True,null
0,12.08637,9.343526,True,null
1,47.25582,43.85252,True,null
1,55.36765,52.02686,True,null
1,53.69451,50.61221,True,null
1,45.28395,42.16449,True,null
0,11.14161,7.556294,True,null
0,3.625271,1.198691,True,null
0,6.205848,2.703802,True,null
0,12.22724,9.343526,True,null
1,46.95573,43.37877,True,null
1,55.05619,51.44939,True,null
1,53.35257,49.7164,True,null
1,44.94612,41.30857,True,null
0,10.77529,7.271682,True,null
0,3.408183,1.486438,True,null
0,6.056927,4.043235,True,null
0,11.88181,8.249229,True,null
1,46.63488,42.60272,True,null
1,54.72843,50.62818,True,null
1,53.00879,48.78049,True,null
1,44.60429,40.38954,True,null
0,10.47732,6.917504,True,null
0,3.317662,2.19528,True,null
0,5.859757,3.726813,True,null
0,11.53707,7.313661,True,null
1,46.5049,41.25256,True,null
1,54.61068,49.32777,True,null
1,52.93054,47.64845,True,null
1,44.51989,39.22905,True,null
0,10.61232,6.37316,True,null
0,3.57897,1.837883,True,null
0,5.622194,3.675146,True,null
0,11.46392,6.220141,True,null
1,46.72109,40.81496,True,null
1,54.82911,48.88482,True,null
1,53.15246,47.19847,True,null
1,44.74162,38.77928,True,null
0,10.76988,6.371779,True,null
0,3.584998,3.275307,True,null
0,5.781187,3.852588,True,null
0,11.6859,5.773013,True,null
1,46.41363,40.81496,True,null
1,54.54163,48.88482,True,null
1,52.93251,47.19847,True,null
1,44.51164,38.77928,True,null
0,10.95109,6.429413,True,null
0,4.034598,2.567328,True,null
0,5.318174,3.852588,True,null
0,11.48614,5.773013,True,null
1,46.60143,40.81496,True,null
1,54.74737,48.88482,True,null
1,53.19306,47.19847,True,null
1,44.76517,38.77928,True,null
0,11.37409,6.650376,True,null
0,4.371552,2.287564,True,null
0,5.316218,3.852588,True,null
0,11.76953,5.773013,True,null
1,46.91988,40.81496,True,null
1,55.05331,48.88482,True,null
1,53.45359,47.19847,True,null
1,45.03215,38.77928,True,null
0,11.32271,6.64559,True,null
0,4.080016,2.648283,True,null
0,5.711638,3.852588,True,null
0,12.0075,5.773013,True,null
1,48.0037,40.81496,True,null
1,56.10573,48.88482,True,null
1,54.3909,47.19847,True,null
1,45.98774,38.77928,True,null
0,11.43785,6.819342,True,null
0,3.509614,3.027176,True,null
0,6.955776,3.852588,True,null
0,12.91858,5.773013,True,null
1,55.26102,40.44114,True,null
1,63.41774,47.84691,True,null
1,61.78302,46.35246,True,null
1,53.37706,37.90754,True,null
0,17.74189,6.965639,True,null
0,9.328801,5.125777,True,null
0,13.59336,3.447981,True,null
0,20.31077,5.210421,True,null
1,50.79071,39.29839,True,null
1,58.44542,47.19125,True,null
1,55.58072,45.06706,True,null
1,47.46625,36.72042,True,null
0,9.323239,5.877459,True,null
0,5.260903,5.219488,True,null
0,13.69912,1.856143,True,null
0,15.71342,3.879974,True,null
1,47.45798,37.83702,True,null
1,54.75892,45.59166,True,null
1,51.28518,43.18371,True,null
1,43.4038,34.89805,True,null
0,5.757959,5.229506,True,null
0,8.53947,5.219488,True,null
0,15.39658,3.590583,True,null
0,14.04586,3.261395,True,null
1,48.82795,37.83702,True,null
1,56.10804,45.59166,True,null
1,52.57643,43.18371,True,null
1,44.72513,34.89805,True,null
0,7.132797,5.229506,True,null
0,8.957814,5.219488,True,null
0,16.29168,4.111024,True,null
0,15.36402,3.261395,True,null
1,47.07744,37.83702,True,null
1,54.06599,45.59166,True,null
1,50.10159,43.18371,True,null
1,42.46555,34.89805,True,null
0,7.078362,2.89903,True,null
0,11.97366,5.107068,True,null
0,18.26495,4.517972,True,null
0,15.503,3.261395,True,null
1,49.02675,37.83702,True,null
1,56.21726,45.59166,True,null
1,52.53436,43.18371,True,null
1,44.75601,34.89805,True,null
0,7.622625,2.89903,True,null
0,10.02475,4.88928,True,null
0,17.27259,1.56464,True,null
0,15.99847,3.261395,True,null
0,7.591312,2.89903,True,up
1,49.13895,37.83702,True,null
1,56.29226,45.59166,True,null
1,52.54773,43.18371,True,null
1,44.80048,34.89805,True,null
0,7.892491,2.938011,True,null
0,10.4655,4.6902,True,null
0,17.68852,1.634015,True,null
0,16.29174,3.261394,True,null
0,16.68911,3.261394,True,up
1,49.27927,37.83702,True,null
1,56.36008,45.59166,True,null
1,52.49944,43.18371,True,null
1,44.81271,34.89805,True,null
0,8.350444,2.938011,True,null
0,11.29295,4.508035,True,null
0,18.44651,2.138884,True,null
0,16.80693,3.296091,True,null
1,48.2506,37.83702,True,null
1,55.26018,45.59166,True,null
1,51.30747,43.18371,True,null
1,43.66795,34.89805,True,null
0,7.866077,2.938011,True,null
0,11.8651,4.328854,True,null
0,18.59633,2.662866,True,null
0,16.33762,3.296091,True,null
1,43.07124,37.83702,True,null
1,50.2322,45.59166,True,null
1,46.60905,43.18371,True,null
1,38.7848,34.89805,True,null
0,3.37735,2.938011,True,null
0,10.79073,4.159468,True,null
0,15.31349,3.181107,True,null
0,11.37848,3.296092,True,null
1,44.45418,37.83702,True,null
1,52.01359,45.59166,True,null
1,49.06263,43.18371,True,null
1,40.9622,34.89805,True,null
0,2.888353,2.938011,True,null
0,6.06636,4.090226,True,null
0,11.3864,3.012481,True,null
0,10.05943,3.296092,True,null
1,43.74832,37.35988,True,null
1,51.19192,45.03227,True,null
1,48.03668,42.46191,True,null
1,40.01031,34.21796,True,null
0,1.894901,2.701523,True,null
0,7.651527,4.258517,True,null
0,12.50835,3.261322,True,null
0,10.0749,3.720594,True,null
1,43.59294,37.32742,True,null
1,51.0463,45.00048,True,null
1,47.9119,42.43233,True,null
1,39.87694,34.18764,True,null
0,1.74319,4.12398,True,null
0,7.622058,3.852833,True,null
0,12.36165,3.485761,True,null
0,9.887033,3.697736,True,null
1,44.07504,37.32742,True,null
1,51.53764,45.00048,True,null
1,48.41088,42.43233,True,null
1,40.37442,34.18764,True,null
0,2.213546,5.125113,True,null
0,7.302899,3.226671,True,null
0,12.38243,3.485761,True,null
0,10.24168,3.697737,True,null
1,43.58063,37.32742,True,null
1,51.04227,45.00048,True,null
1,47.92332,42.43233,True,null
1,39.88236,34.18764,True,null
0,1.734535,5.125114,True,null
0,7.541716,3.226671,True,null
0,12.26599,3.485761,True,null
0,9.827803,3.697737,True,null
1,44.05222,37.32742,True,null
1,51.50092,45.00048,True,null
1,48.3491,42.43233,True,null
1,40.32231,34.18764,True,null
0,2.187291,5.125114,True,null
0,7.462853,3.226671,True,null
0,12.53136,3.485761,True,null
0,10.3017,3.697738,True,null
1,43.69964,37.32742,True,null
1,51.1775,45.00048,True,null
